Distance,Speed,Throttle,Brake,nGear,RPM,X,Y,Z,t,lap
2459.0382651739405,253.91500000000002,100.0,0.0,6.0,10993.164999999999,296.8384615384616,12008.161538461538,2023.8346153846153,42.46,0
2460.452487396163,254.21500000000006,100.0,0.0,6.0,10958.464999999993,307.1461538461558,12017.853846153848,2023.9115384615384,42.480000000000004,0
2461.866709618385,254.515,100.0,0.0,6.0,10923.765,317.4538461538459,12027.546153846153,2023.9884615384615,42.5,0
2463.2877318406076,254.81500000000005,100.0,0.0,6.177083333333371,10889.064999999993,332.70320364264444,12040.535862410785,2024.0127424789366,42.52,0
2464.709954062829,255.115,100.0,0.0,6.3854166666666705,10854.365,348.824619692808,12054.107465247,2024.0277336306267,42.54,0
2466.1321762850516,255.41500000000008,100.0,0.0,6.593750000000044,10819.664999999992,364.94603574297753,12067.679068083216,2024.0427247823168,42.56,0
2467.5543985072736,255.715,100.0,0.0,6.802083333333344,10784.964999999998,381.0674517931416,12081.250670919428,2024.0577159340066,42.58,0
2468.9769540628295,256.0083333333334,100.0,0.0,7.0,10752.445833333335,397.22736095024175,12094.83019574152,2024.0714578230559,42.6,0
2470.405842951718,256.175,100.0,0.0,7.0,10761.3625,414.1186391390156,12108.560238295151,2024.0614637219292,42.62,0
2471.834731840607,256.3416666666667,100.0,0.0,7.0,10770.279166666667,431.0099173277954,12122.290280848785,2024.0514696208027,42.64,0
2473.2636207294963,256.5083333333334,100.0,0.0,7.0,10779.195833333335,447.9011955165756,12136.020323402421,2024.041475519676,42.660000000000004,0
2474.692509618385,256.675,100.0,0.0,7.0,10788.112500000001,464.7924737053495,12149.750365956053,2024.0314814185492,42.68,0
2476.121398507274,256.8416666666667,100.0,0.0,7.0,10797.029166666669,481.6837518941293,12163.480408509688,2024.0214873174225,42.7,0
2477.5502873961627,257.0083333333333,100.0,0.0,7.0,10805.945833333333,498.5750300829036,12177.210451063318,2024.0114932162958,42.72,0
2478.979176285052,257.175,100.0,0.0,7.0,10814.862500000001,515.4663082716834,12190.940493616956,2024.001499115169,42.74,0
2480.4118429517184,257.34166666666664,100.0,0.0,7.0,10823.779166666665,527.8497779872159,12200.752070597126,2023.9982243602924,42.76,0
2481.845176285052,257.5083333333333,100.0,0.0,7.0,10832.695833333333,539.4377520898274,12209.87215365257,2023.996135372401,42.78,0
2483.278509618385,257.675,100.0,0.0,7.0,10841.612500000003,551.0257261924385,12218.992236708014,2023.9940463845098,42.800000000000004,0
2484.711842951718,257.8416666666667,100.0,0.0,7.0,10850.529166666667,562.6137002950459,12228.112319763455,2023.9919573966185,42.82,0
2486.1462873961627,258.0200000000001,100.0,0.0,7.0,10859.545000000002,573.9500670708885,12237.00463203861,2023.9902028682063,42.84,0
2487.601842951718,258.42,100.0,0.0,7.0,10870.445,580.5058946381478,12241.569299488276,2023.9948030699002,42.86,0
2489.057398507274,258.82000000000005,100.0,0.0,7.0,10881.345000000001,587.0617222054093,12246.133966937945,2023.9994032715938,42.88,0
2490.512954062829,259.21999999999997,100.0,0.0,7.0,10892.244999999999,593.6175497726681,12250.69863438761,2024.0040034732874,42.9,0
2491.968509618385,259.62000000000006,100.0,0.0,7.0,10903.145,600.1733773399296,12255.26330183728,2024.0086036749813,42.92,0
2493.42406517394,260.0199999999999,100.0,0.0,7.0,10914.044999999998,606.7292049071889,12259.827969286947,2024.0132038766749,42.94,0
2494.879620729496,260.42,100.0,0.0,7.0,10924.945,613.28503247445,12264.392636736615,2024.0178040783685,42.96,0
2496.3351762850516,260.82000000000005,100.0,0.0,7.0,10935.845000000001,619.8408600417115,12268.957304186284,2024.0224042800623,42.980000000000004,0
2497.790731840607,261.21999999999997,100.0,0.0,7.0,10946.744999999999,626.3966876089708,12273.52197163595,2024.027004481756,43.0,0
2499.2462873961626,261.62000000000006,100.0,0.0,7.0,10957.645,632.9525151762323,12278.086639085619,2024.0316046834496,43.02,0
2500.7022005908293,262.01250000776696,100.0,0.0,7.0,10968.51875032233,639.6254003810004,12282.700519054426,2024.035625604427,43.04,0
2502.164908928607,262.2625001631068,100.0,0.0,7.0,10978.893756768932,648.5223806984523,12288.249436886892,2024.0286401917942,43.06,0
2503.6276172663847,262.51250031844654,100.0,0.0,7.0,10989.268763215532,657.4193610159014,12293.798354719356,2024.0216547791615,43.08,0
2505.0903256041624,262.76250047378636,100.0,0.0,7.0,10999.643769662136,666.3163413333532,12299.347272551822,2024.0146693665288,43.1,0
2506.55303394194,263.0125006291261,100.0,0.0,7.0,11010.018776108735,675.2133216508018,12304.896190384286,2024.007683953896,43.12,0
2508.015742279718,263.26250078446594,100.0,0.0,7.0,11020.393782555338,684.1103019682537,12310.445108216752,2024.0006985412633,43.14,0
2509.491013113496,263.5125007283582,100.0,0.0,7.0,11030.768780226867,696.2835820895525,12317.716417910447,2024.0,43.160000000000004,0
2510.9676797801626,263.76250064875614,100.0,0.0,7.0,11041.143776923382,708.8208955223859,12325.179104477611,2024.0,43.18,0
2512.4443464468295,264.0125005691542,100.0,0.0,7.0,11051.5187736199,721.3582089552237,12332.641791044776,2024.0,43.2,0
2513.9210131134955,264.26250048955217,100.0,0.0,7.0,11061.893770316416,733.8955223880571,12340.104477611938,2024.0,43.22,0
2515.3976797801624,264.51250040995023,100.0,0.0,7.0,11072.268767012934,746.4328358208945,12347.567164179103,2024.0,43.24,0
2516.874346446829,264.7625003303482,100.0,0.0,7.0,11082.64376370945,758.9701492537279,12355.029850746267,2024.0,43.26,0
2518.351013113496,265.01250025074626,100.0,0.0,7.0,11093.01876040597,771.5074626865658,12362.492537313432,2024.0,43.28,0
2519.8276797801627,265.26250017114427,100.0,0.0,7.0,11103.393757102489,784.0447761194037,12369.955223880597,2024.0,43.300000000000004,0
2521.304346446829,265.5125000915423,100.0,0.0,7.0,11113.768753799004,796.582089552237,12377.417910447759,2024.0,43.32,0
2522.781013113496,265.7625000119403,100.0,0.0,7.0,11124.143750495523,809.1194029850744,12384.880597014926,2024.0,43.34,0
2524.259150368398,266.01029411764705,100.0,0.0,7.0,11134.464705882352,822.3123765590026,12392.196874308258,2024.0581405115743,43.36,0
2525.747451021993,266.21617647058827,100.0,0.0,7.0,11143.758823529412,835.7208599951796,12398.95131427457,2024.1610759747903,43.38,0
2527.2357516755874,266.42205882352937,100.0,0.0,7.0,11153.05294117647,849.1293434313511,12405.70575424088,2024.2640114380063,43.4,0
2528.7240523291825,266.6279411764706,100.0,0.0,7.0,11162.34705882353,862.5378268675281,12412.460194207191,2024.366946901222,43.42,0
2530.2123529827772,266.83382352941175,100.0,0.0,7.0,11171.641176470586,875.9463103037001,12419.2146341735,2024.469882364438,43.44,0
2531.700653636372,267.03970588235296,100.0,0.0,7.0,11180.935294117648,889.3547937398766,12425.969074139812,2024.572817827654,43.46,0
2533.188954289967,267.2455882352941,100.0,0.0,7.0,11190.229411764709,902.7632771760532,12432.723514106125,2024.6757532908698,43.480000000000004,0
2534.677254943562,267.4514705882353,100.0,0.0,7.0,11199.523529411765,916.1717606122252,12439.477954072432,2024.7786887540858,43.5,0
2536.1655555971565,267.6573529411765,100.0,0.0,7.0,11208.817647058826,929.5802440484017,12446.232394038745,2024.8816242173018,43.52,0
2537.6538562507512,267.8632352941176,100.0,0.0,7.0,11218.111764705884,942.9887274845737,12452.986834005053,2024.9845596805176,43.54,0
2539.1509069043464,268.0691176470588,100.0,0.0,7.0,11227.405882352943,956.711111111113,12459.194444444445,2025.0,43.56,0
2540.6495016755875,268.275,100.0,0.0,7.0,11236.7,970.4888888888881,12465.305555555555,2025.0,43.58,0
2542.1480964468296,268.4808823529412,100.0,0.0,7.0,11245.99411764706,984.2666666666682,12471.416666666668,2025.0,43.6,0
2543.6466912180713,268.68676470588235,100.0,0.0,7.0,11255.288235294118,998.0444444444433,12477.527777777777,2025.0,43.62,0
2545.1452859893134,268.8926470588235,100.0,0.0,7.0,11264.582352941177,1011.8222222222234,12483.638888888889,2025.0,43.64,0
2546.6438807605555,269.09852941176473,100.0,0.0,7.0,11273.876470588239,1025.600000000003,12489.750000000004,2025.0,43.660000000000004,0
2548.142475531797,269.3044117647059,100.0,0.0,7.0,11283.170588235294,1039.3777777777782,12495.861111111111,2025.0,43.68,0
2549.641070303039,269.5102941176471,100.0,0.0,7.0,11292.464705882356,1053.1555555555583,12501.972222222223,2025.0,43.7,0
2551.139665074281,269.7161764705882,100.0,0.0,7.0,11301.758823529413,1066.9333333333332,12508.083333333334,2025.0,43.72,0
2552.648954289967,269.9220588235294,100.0,0.0,7.0,11311.052941176473,1080.977272727275,12513.713636363636,2025.0,43.74,0
2554.160130760555,270.1279411764706,100.0,0.0,7.0,11320.34705882353,1095.0681818181813,12519.25909090909,2025.0,43.76,0
2555.6713072311436,270.3338235294118,100.0,0.0,7.0,11329.64117647059,1109.1590909090926,12524.804545454546,2025.0,43.78,0
2557.182483701732,270.539705882353,100.0,0.0,7.0,11338.935294117651,1123.250000000004,12530.350000000002,2025.0,43.800000000000004,0
2558.69366017232,270.7455882352941,100.0,0.0,7.0,11348.229411764707,1137.3409090909106,12535.895454545454,2025.0,43.82,0
2560.2048366429085,270.95147058823534,100.0,0.0,7.0,11357.523529411768,1151.4318181818217,12541.44090909091,2025.0,43.84,0
2561.7160131134965,271.1573529411765,100.0,0.0,7.0,11366.817647058824,1165.5227272727282,12546.986363636364,2025.0,43.86,0
2563.227189584085,271.36323529411766,100.0,0.0,7.0,11376.111764705885,1179.6136363636392,12552.53181818182,2025.0,43.88,0
2564.738366054673,271.5691176470588,100.0,0.0,7.0,11385.405882352941,1193.7045454545457,12558.077272727272,2025.0,43.9,0
2566.2495425252614,271.77500000000003,100.0,0.0,7.0,11394.700000000003,1207.7954545454572,12563.622727272728,2025.0,43.92,0
2567.7607189958494,271.98088235294114,100.0,0.0,7.0,11403.99411764706,1221.8863636363637,12569.168181818182,2025.0,43.94,0
2569.2765621331046,272.18676470588235,100.0,0.0,7.0,11413.28823529412,1236.4280453142355,12574.261217435424,2025.0052762787748,43.96,0
2570.7932287997714,272.39264705882357,100.0,0.0,7.0,11422.58235294118,1251.049275095689,12579.274414418274,2025.0114836655684,43.980000000000004,0
2572.309895466438,272.59852941176473,100.0,0.0,7.0,11431.876470588235,1265.6705048771375,12584.287611401127,2025.0176910523621,44.0,0
2573.8265621331047,272.8044117647059,100.0,0.0,7.0,11441.170588235296,1280.2917346585905,12589.300808383978,2025.0238984391558,44.02,0
2575.3437843553265,273.01,100.0,0.0,7.0,11450.265,1294.9142889806342,12594.287576651976,2025.0297710316866,44.04,0
2576.8715621331044,273.21000000000004,100.0,0.0,7.0,11455.565,1309.5620095740014,12598.772199337836,2025.0292825332172,44.06,0
2578.399339910882,273.40999999999997,100.0,0.0,7.0,11460.865,1324.2097301673632,12603.256822023692,2025.0287940347478,44.08,0
2579.92711768866,273.61,100.0,0.0,7.0,11466.165,1338.8574507607302,12607.74144470955,2025.0283055362784,44.1,0
2581.4548954664374,273.81,100.0,0.0,7.0,11471.465,1353.505171354092,12612.226067395408,2025.027817037809,44.12,0
2582.9826732442157,274.01,100.0,0.0,7.0,11476.765,1368.1528919474588,12616.710690081265,2025.0273285393396,44.14,0
2584.5104510219935,274.21000000000004,100.0,0.0,7.0,11482.065,1382.8006125408256,12621.195312767124,2025.0268400408702,44.160000000000004,0
2586.038228799771,274.41,100.0,0.0,7.0,11487.365,1397.4483331341874,12625.679935452981,2025.0263515424008,44.18,0
2587.566006577549,274.61000000000007,100.0,0.0,7.0,11492.665,1412.0960537275544,12630.16455813884,2025.0258630439314,44.2,0
2589.0937843553265,274.81,100.0,0.0,7.0,11497.965,1426.7437743209161,12634.649180824697,2025.025374545462,44.22,0
2590.621648938438,275.01249996800004,100.0,0.0,7.0,11503.541665280003,1441.35274452923,12639.113189481213,2025.0239140530396,44.24,0
2592.1511628228823,275.26249932799993,100.0,0.0,7.0,11514.374970879999,1455.225457421535,12643.1855315802,2025.0039856755066,44.26,0
2593.691732266438,275.5124992643216,100.0,0.0,7.0,11525.208301453937,1469.9798994974865,12647.21608040201,2025.0,44.28,0
2595.2350655997716,275.7624993447236,100.0,0.0,7.0,11536.041638271357,1484.9547738693482,12651.236180904523,2025.0,44.300000000000004,0
2596.7783989331047,276.0124994251256,100.0,0.0,7.0,11546.874975088776,1499.9296482412044,12655.256281407035,2025.0,44.32,0
2598.321732266438,276.26249950552767,100.0,0.0,7.0,11557.708311906199,1514.9045226130663,12659.276381909545,2025.0,44.34,0
2599.8650655997712,276.5124995859296,100.0,0.0,7.0,11568.541648723618,1529.8793969849228,12663.296482412059,2025.0,44.36,0
2601.4083989331048,276.7624996663317,100.0,0.0,7.0,11579.374985541039,1544.8542713567845,12667.316582914573,2025.0,44.38,0
2602.951732266438,277.0124997467336,100.0,0.0,7.0,11590.208322358458,1559.829145728641,12671.336683417085,2025.0,44.4,0
2604.4950655997714,277.2624998271357,100.0,0.0,7.0,11601.04165917588,1574.8040201005028,12675.356783919598,2025.0,44.42,0
2606.0383989331044,277.51249990753763,100.0,0.0,7.0,11611.8749959933,1589.7788944723593,12679.37688442211,2025.0,44.44,0
2607.581732266438,277.7624999879397,100.0,0.0,7.0,11622.70833281072,1604.753768844221,12683.396984924622,2025.0,44.46,0
2609.1264359701418,278.0083333333334,100.0,0.0,7.0,11633.079166666666,1624.828191305517,12688.117425483231,2025.104060210926,44.480000000000004,0
2610.6793989331045,278.175,100.0,0.0,7.0,11634.6625,1649.4371321464403,12693.350493736429,2025.311266745251,44.5,0
2612.2323618960677,278.3416666666667,100.0,0.0,7.0,11636.245833333334,1674.046072987372,12698.58356198963,2025.518473279576,44.52,0
2613.7853248590304,278.5083333333333,100.0,0.0,7.0,11637.829166666666,1698.6550138282953,12703.816630242827,2025.725679813901,44.54,0
2615.3382878219936,278.67500000000007,100.0,0.0,7.0,11639.4125,1723.2639546692274,12709.049698496026,2025.932886348226,44.56,0
2616.891250784956,278.8416666666667,100.0,0.0,7.0,11640.995833333334,1747.8728955101506,12714.282766749226,2026.140092882551,44.58,0
2618.444213747919,279.0083333333334,100.0,0.0,7.0,11642.579166666668,1772.4818363510824,12719.515835002425,2026.3472994168762,44.6,0
2619.997176710882,279.175,100.0,0.0,7.0,11644.1625,1797.0907771920056,12724.748903255622,2026.5545059512012,44.62,0
2621.550139673845,279.3416666666667,100.0,0.0,7.0,11645.745833333334,1821.6997180329374,12729.981971508822,2026.7617124855262,44.64,0
2623.103102636808,279.50833333333344,100.0,0.0,7.0,11647.329166666668,1846.3086588738693,12735.21503976202,2026.9689190198512,44.660000000000004,0
2624.6582693034748,279.675,100.0,0.0,7.0,11648.9125,1867.676844600453,12739.450356464142,2027.1453779747162,44.68,0
2626.2138248590304,279.8416666666667,100.0,0.0,7.0,11650.495833333334,1888.4731323656915,12743.509599363133,2027.3164108861472,44.7,0
2627.770213747919,280.0125,100.0,0.0,7.0,11652.349999999999,1908.9079116928644,12747.472333667536,2027.4829729716664,44.72,0
2629.3424359701417,280.2625,100.0,0.0,7.0,11659.35,1922.4740306969245,12749.601404674784,2027.5645893648643,44.74,0
2630.9146581923633,280.51249999999993,100.0,0.0,7.0,11666.349999999999,1936.0401497009798,12751.730475682034,2027.646205758062,44.76,0
2632.486880414586,280.7625,100.0,0.0,7.0,11673.35,1949.60626870504,12753.859546689282,2027.72782215126,44.78,0
2634.0591026368083,281.01250000000005,100.0,0.0,7.0,11680.35,1963.1723877091001,12755.988617696532,2027.8094385444579,44.800000000000004,0
2635.63132485903,281.2625,100.0,0.0,7.0,11687.349999999999,1976.7385067131554,12758.11768870378,2027.8910549376558,44.82,0
2637.2035470812525,281.5125,100.0,0.0,7.0,11694.35,1990.3046257172155,12760.24675971103,2027.9726713308537,44.84,0
2638.7757693034746,281.7625,100.0,0.0,7.0,11701.349999999999,2003.8707447212707,12762.375830718278,2028.0542877240516,44.86,0
2640.347991525697,282.0125,100.0,0.0,7.0,11708.35,2017.4368637253306,12764.504901725528,2028.1359041172495,44.88,0
2641.9202137479188,282.26249999999993,100.0,0.0,7.0,11715.349999999999,2031.002982729386,12766.633972732776,2028.2175205104475,44.9,0
2643.4924359701413,282.5125,100.0,0.0,7.0,11722.35,2044.5691017334464,12768.763043740026,2028.2991369036454,44.92,0
2645.0646581923634,282.76249999999993,100.0,0.0,7.0,11729.349999999999,2058.1352207375016,12770.892114747274,2028.3807532968433,44.94,0
2646.637135970141,283.005,100.0,0.0,7.0,11736.449999999999,2071.5881259990147,12772.9804130074,2028.4612329526074,44.96,0
2648.2144693034747,283.105,100.0,0.0,7.0,11745.45,2082.8899701521295,12774.294029072164,2028.5201145971312,44.980000000000004,0
2649.791802636808,283.205,100.0,0.0,7.0,11754.449999999999,2094.1918143052408,12775.60764513693,2028.578996241655,45.0,0
2651.3691359701415,283.305,100.0,0.0,7.0,11763.45,2105.4936584583556,12776.921261201695,2028.6378778861788,45.02,0
2652.9464693034743,283.405,100.0,0.0,7.0,11772.449999999999,2116.7955026114664,12778.234877266459,2028.6967595307026,45.04,0
2654.523802636808,283.505,100.0,0.0,7.0,11781.449999999999,2128.0973467645813,12779.548493331225,2028.7556411752264,45.06,0
2656.101135970141,283.605,100.0,0.0,7.0,11790.449999999999,2139.399190917692,12780.86210939599,2028.81452281975,45.08,0
2657.6784693034747,283.70500000000004,100.0,0.0,7.0,11799.449999999999,2150.701035070807,12782.175725460755,2028.8734044642738,45.1,0
2659.255802636808,283.805,100.0,0.0,7.0,11808.449999999997,2162.002879223918,12783.48934152552,2028.9322861087976,45.12,0
2660.833135970141,283.90500000000003,100.0,0.0,7.0,11817.449999999999,2173.304723377033,12784.802957590286,2028.9911677533214,45.14,0
2662.41112485903,284.005,100.0,0.0,7.0,11819.504999999968,2185.4834201942663,12786.212659556597,2029.0643391631893,45.160000000000004,0
